%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701814041346754576,0,1701814041345174339,trakstar_base,trakstar0,-0.4440287109375,-0.49258388671875,0.0868412109375,0.9844986620275852,0.0240478904425833,-0.10766618969725113,0.1363527595145459,0,1701814041345174339,trakstar_base,trakstar1,-0.4373314453125,-0.4699248046875,0.1413123046875,0.09339527545287932,-0.7006476938876789,0.7073623868940953,-0.0029300478573452255,0,1701814041345174339,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041359006747,0,1701814041357674014,trakstar_base,trakstar0,-0.4440287109375,-0.49258388671875,0.08717607421875,0.9844168660861251,0.024170949836936108,-0.10791474573662384,0.13672456473418404,0,1701814041357674014,trakstar_base,trakstar1,-0.4373314453125,-0.4699248046875,0.1413123046875,0.09351629379862354,-0.7006396998828989,0.7073543162783613,-0.002930014427110918,0,1701814041357674014,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041371527461,0,1701814041370169587,trakstar_base,trakstar0,-0.4440287109375,-0.49258388671875,0.08739931640625,0.9843710029042707,0.02416982373202451,-0.10803178789313984,0.13696233448147221,0,1701814041370169587,trakstar_base,trakstar1,-0.4373314453125,-0.47003642578125,0.1413123046875,0.0935082608991444,-0.7007015895053379,0.7072935556783847,-0.0030518361912253485,0,1701814041370169587,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041384017168,0,1701814041382665679,trakstar_base,trakstar0,-0.4440287109375,-0.492472265625,0.0875109375,0.9843574351443094,0.024047422460742676,-0.10803029887186431,0.1370825148396651,0,1701814041382665679,trakstar_base,trakstar1,-0.4373314453125,-0.47003642578125,0.1413123046875,0.09338725276563752,-0.7007095828428227,0.7073016242145147,-0.003051871005412995,0,1701814041382665679,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041396386275,0,1701814041395168523,trakstar_base,trakstar0,-0.4440287109375,-0.492472265625,0.08762255859375,0.9843603173296299,0.023925424379539616,-0.10803061518312529,0.1370829162154234,0,1701814041395168523,trakstar_base,trakstar1,-0.43744306640624997,-0.47003642578125,0.1413123046875,0.09338725276563752,-0.7007095828428227,0.7073016242145147,-0.003051871005412995,0,1701814041395168523,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041408901692,0,1701814041407659011,trakstar_base,trakstar0,-0.4440287109375,-0.49236064453125,0.08762255859375,0.9843467060103009,0.023803026745040763,-0.10802912138133881,0.13720308749449134,0,1701814041407659011,trakstar_base,trakstar1,-0.43744306640624997,-0.47003642578125,0.14142392578125,0.0932662404934968,-0.7007175660113503,0.7073096824860217,-0.003051905775310759,0,1701814041407659011,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726281599307703,-0.5540654724706859,-0.11663894790023023,-0.3897715312277285
1701814041421391624,0,1701814041420168773,trakstar_base,trakstar0,-0.4440287109375,-0.49236064453125,0.08762255859375,0.9843596792864228,0.02380334045893508,-0.10790847674717235,0.137204895773554,0,1701814041420168773,trakstar_base,trakstar1,-0.4375546875,-0.47003642578125,0.14142392578125,0.09314522408789681,-0.7007255390098658,0.7073177304918401,-0.003051940500914042,0,1701814041420168773,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726281599307703,-0.5540654724706859,-0.11663894790023023,-0.3897715312277285
1701814041433983826,0,1701814041432671820,trakstar_base,trakstar0,-0.44391708984375,-0.49236064453125,0.08762255859375,0.98437263840728,0.023803653830533178,-0.10778782734544,0.13720670207958613,0,1701814041432671820,trakstar_base,trakstar1,-0.4375546875,-0.47003642578125,0.141535546875,0.09314518174971113,-0.7006031429378667,0.7074394865525243,-0.0029298615491390096,0,1701814041432671820,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726281599307703,-0.5540654724706859,-0.11663894790023023,-0.3897715312277285
1701814041446518814,0,1701814041445169132,trakstar_base,trakstar0,-0.44380546875,-0.49236064453125,0.08762255859375,0.9843697707818274,0.02392565415094719,-0.1077875133432978,0.13720630237584,0,1701814041445169132,trakstar_base,trakstar1,-0.4375546875,-0.47003642578125,0.14164716796875,0.09327417511251335,-0.7005330062769656,0.7074919434254123,-0.0029300787993459757,0,1701814041445169132,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726281599307703,-0.5540654724706859,-0.11663894790023023,-0.3897715312277285
1701814041458995343,0,1701814041457665331,trakstar_base,trakstar0,-0.44369384765625,-0.49236064453125,0.08762255859375,0.9843668885134678,0.024047653402424745,-0.10778719773777182,0.13720590063109345,0,1701814041457665331,trakstar_base,trakstar1,-0.4375546875,-0.470148046875,0.1417587890625,0.09338709689767297,-0.700464264050781,0.7075445929658988,-0.0030518659116886594,0,1701814041457665331,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726281599307703,-0.5540654724706859,-0.11663894790023023,-0.3897715312277285
1701814041471332767,0,1701814041470169346,trakstar_base,trakstar0,-0.4435822265625,-0.492472265625,0.08762255859375,0.9843639916025874,0.024169651579527815,-0.10778688052890435,0.13720549684540032,0,1701814041470169346,trakstar_base,trakstar1,-0.43744306640624997,-0.47025966796875,0.14187041015625,0.09351610075620523,-0.7003940862119443,0.7075970234764563,-0.003052092061233852,0,1701814041470169346,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.726281599307703,-0.5540654724706859,-0.11663894790023023,-0.3897715312277285
1701814041484000249,0,1701814041482684983,trakstar_base,trakstar0,-0.4435822265625,-0.492472265625,0.0875109375,0.9843474980328071,0.024169246603484105,-0.10778507449937608,0.1373252647925233,0,1701814041482684983,trakstar_base,trakstar1,-0.4373314453125,-0.4703712890625,0.14198203125,0.09375804067644672,-0.7002553663022114,0.7077022940121898,-0.003052019553269744,0,1701814041482684983,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262240016321118,-0.5541145202114098,-0.1166492731725295,-0.3898060351157256
1701814041496341288,0,1701814041495169217,trakstar_base,trakstar0,-0.4435822265625,-0.492472265625,0.0875109375,0.9843503947980715,0.02404725046815725,-0.10778539169229873,0.13732566891714165,0,1701814041495169217,trakstar_base,trakstar1,-0.43721982421875,-0.4703712890625,0.1422052734375,0.09399996074927744,-0.7001165907754624,0.7078074966549485,-0.0030519467775739495,0,1701814041495169217,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041508829932,0,1701814041507668378,trakstar_base,trakstar0,-0.44369384765625,-0.49236064453125,0.08739931640625,0.984356144402857,0.02380325497997979,-0.10778602126831878,0.13732647103834497,0,1701814041507668378,trakstar_base,trakstar1,-0.437108203125,-0.4703712890625,0.14231689453125,0.09424198520363361,-0.700100757957045,0.7077914899101911,-0.0029298026488176203,0,1701814041507668378,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041521332495,0,1701814041520168661,trakstar_base,trakstar0,-0.44380546875,-0.49236064453125,0.0872876953125,0.9843453273090172,0.02355886014020838,-0.1077848368072746,0.137447028590024,0,1701814041520168661,trakstar_base,trakstar1,-0.437108203125,-0.47048291015625,0.142428515625,0.09436291705791024,-0.6999702023416006,0.7079049883813989,-0.0028076935217748096,0,1701814041520168661,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041533749103,0,1701814041532669295,trakstar_base,trakstar0,-0.44391708984375,-0.4922490234375,0.0872876953125,0.9843473806960189,0.023314775510037158,-0.10766299476362708,0.13756938219796794,0,1701814041532669295,trakstar_base,trakstar1,-0.43699658203124997,-0.47048291015625,0.1426517578125,0.09461299745086248,-0.6998920185623155,0.707949383506518,-0.002685788314734157,0,1701814041532669295,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041546326534,0,1701814041545169478,trakstar_base,trakstar0,-0.44414033203125,-0.4922490234375,0.08717607421875,0.9843188329424415,0.022950755375564805,-0.1076732246874902,0.13782661073942906,0,1701814041545169478,trakstar_base,trakstar1,-0.43699658203124997,-0.47048291015625,0.14276337890625,0.09461290297450252,-0.6997692385159334,0.708070757744664,-0.0026857856328245866,0,1701814041545169478,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041558845705,0,1701814041557666666,trakstar_base,trakstar0,-0.444251953125,-0.4922490234375,0.0872876953125,0.9843040978028995,0.02270625848832188,-0.10754953617318051,0.13806870080802178,0,1701814041557666666,trakstar_base,trakstar1,-0.43699658203124997,-0.47048291015625,0.14298662109375,0.09473382215719747,-0.6996385757511581,0.7081841524921425,-0.0025636730222952913,0,1701814041557666666,trakstar_base,trakstar2,-0.49481630859375,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041571322920,0,1701814041570169395,trakstar_base,trakstar0,-0.444251953125,-0.4922490234375,0.0872876953125,0.9842736101205666,0.022583482310840237,-0.10754620495054187,0.13830857004422695,0,1701814041570169395,trakstar_base,trakstar1,-0.4368849609375,-0.47059453125,0.1430982421875,0.09485480412166121,-0.6996304793066156,0.7081759571554139,-0.002563643354639498,0,1701814041570169395,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041583942452,0,1701814041582668853,trakstar_base,trakstar0,-0.444251953125,-0.49236064453125,0.0872876953125,0.9842532596841761,0.022583015384047198,-0.10742191101600829,0.13854985113996524,0,1701814041582668853,trakstar_base,trakstar1,-0.4368849609375,-0.47059453125,0.14320986328125,0.0948548331011031,-0.6996306930533099,0.7081761735128688,-0.0024415658455882437,0,1701814041582668853,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041596327824,0,1701814041595158917,trakstar_base,trakstar0,-0.44414033203125,-0.49236064453125,0.08739931640625,0.9842070267177052,0.02258195460036903,-0.10753892974554116,0.13878747232767344,0,1701814041595158917,trakstar_base,trakstar1,-0.4368849609375,-0.47070615234375,0.14320986328125,0.09485490166232743,-0.6997532771280064,0.7080546070032163,-0.002563645990873722,0,1701814041595158917,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041608729625,0,1701814041607668698,trakstar_base,trakstar0,-0.44414033203125,-0.492472265625,0.0875109375,0.9841837958537164,0.022706299432993206,-0.10754973011003771,0.13892348792874337,0,1701814041607668698,trakstar_base,trakstar1,-0.43677333984375,-0.4708177734375,0.1430982421875,0.09485496598278648,-0.6998758300892084,0.7079330086668968,-0.0026857261925628097,0,1701814041607668698,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041621334092,0,1701814041620168683,trakstar_base,trakstar0,-0.44414033203125,-0.492472265625,0.08762255859375,0.9841374585530337,0.022705230375944456,-0.10766673758915597,0.1391610894009499,0,1701814041620168683,trakstar_base,trakstar1,-0.43677333984375,-0.4708177734375,0.14298662109375,0.09497600410209667,-0.6999902410301058,0.707803177100201,-0.0028077739001905167,0,1701814041620168683,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.7262136706808593,-0.554106637615842,-0.1167695026036024,-0.3898004899022135
1701814041633908428,0,1701814041632669266,trakstar_base,trakstar0,-0.44414033203125,-0.492472265625,0.0877341796875,0.9841105127450659,0.022582540915137336,-0.10778585744900687,0.13927934694146868,0,1701814041632669266,trakstar_base,trakstar1,-0.43677333984375,-0.47092939453125,0.14298662109375,0.094984177738731,-0.7000504822029352,0.7077420030223954,-0.0029301031693181735,0,1701814041632669266,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041646331343,0,1701814041645169344,trakstar_base,trakstar0,-0.44414033203125,-0.49236064453125,0.08784580078125,0.9840629141942705,0.02246217295766602,-0.10791609181835198,0.13953404179680576,0,1701814041645169344,trakstar_base,trakstar1,-0.43666171875,-0.471041015625,0.14298662109375,0.0949760600108703,-0.7001127302857855,0.7076815165591455,-0.002929852750978002,0,1701814041645169344,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041658983893,0,1701814041657666441,trakstar_base,trakstar0,-0.44414033203125,-0.49236064453125,0.087957421875,0.9840461448600424,0.02246179018164592,-0.10791425282921192,0.13965373895545072,0,1701814041657666441,trakstar_base,trakstar1,-0.43666171875,-0.471041015625,0.1430982421875,0.0949760600108703,-0.7001127302857855,0.7076815165591455,-0.002929852750978002,0,1701814041657666441,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041671544041,0,1701814041670169095,trakstar_base,trakstar0,-0.44414033203125,-0.49236064453125,0.08784580078125,0.9840450083598838,0.022339689434295835,-0.1077920533906187,0.13977565247141385,0,1701814041670169095,trakstar_base,trakstar1,-0.43677333984375,-0.471041015625,0.1430982421875,0.09486318947691888,-0.7000585951874555,0.7077502051450435,-0.002930137126700195,0,1701814041670169095,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041683987000,0,1701814041682672637,trakstar_base,trakstar0,-0.4440287109375,-0.49236064453125,0.0877341796875,0.9840747346336429,0.022340364277131455,-0.10767323110617455,0.13965779635540101,0,1701814041682672637,trakstar_base,trakstar1,-0.43677333984375,-0.471041015625,0.1430982421875,0.0947340438200479,-0.7000064526599931,0.7078195696760795,-0.0028078389276560583,0,1701814041682672637,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041696323316,0,1701814041695159479,trakstar_base,trakstar0,-0.4440287109375,-0.492472265625,0.0875109375,0.9841314019690739,0.022460949883690098,-0.10729986384654128,0.13952644411444445,0,1701814041695159479,trakstar_base,trakstar1,-0.43677333984375,-0.471041015625,0.1430982421875,0.0947340106411146,-0.70000620749504,0.7078193217747194,-0.002929917854879836,0,1701814041695159479,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041708870372,0,1701814041707668627,trakstar_base,trakstar0,-0.4440287109375,-0.492472265625,0.0872876953125,0.9841739104047943,0.02246192005885415,-0.10706034723703851,0.13941039514788825,0,1701814041707668627,trakstar_base,trakstar1,-0.43677333984375,-0.471041015625,0.14298662109375,0.09461311307903145,-0.7001370367848327,0.7077060858311554,-0.002929954469544207,0,1701814041707668627,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041721315884,0,1701814041720168413,trakstar_base,trakstar0,-0.44414033203125,-0.492472265625,0.087064453125,0.9842395907664006,0.022338564443786596,-0.10681007589242222,0.13915827030555583,0,1701814041720168413,trakstar_base,trakstar1,-0.43677333984375,-0.47115263671875,0.142875,0.09473406499810867,-0.7001286891290633,0.7076976479304588,-0.003051999516691655,0,1701814041720168413,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041733654128,0,1701814041732668807,trakstar_base,trakstar0,-0.444251953125,-0.492472265625,0.0868412109375,0.9842846182160041,0.022217512156184144,-0.10657081380411404,0.13904256234007548,0,1701814041732668807,trakstar_base,trakstar1,-0.43666171875,-0.47115263671875,0.142875,0.0947341511223688,-0.7002514057189528,0.7075762112181051,-0.003052002291313424,0,1701814041732668807,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041746546688,0,1701814041745169049,trakstar_base,trakstar0,-0.44436357421875,-0.49236064453125,0.08672958984375,0.9843194270560228,0.0219741407503515,-0.10645250407948059,0.13892540096611114,0,1701814041745169049,trakstar_base,trakstar1,-0.43666171875,-0.47115263671875,0.142875,0.0947341511223688,-0.7002514057189528,0.7075762112181051,-0.003052002291313424,0,1701814041745169049,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041758718781,0,1701814041757665648,trakstar_base,trakstar0,-0.4444751953125,-0.49236064453125,0.08661796875,0.9843579411750143,0.02172813907851594,-0.10632139964824373,0.13879154006894734,0,1701814041757665648,trakstar_base,trakstar1,-0.43666171875,-0.471041015625,0.142875,0.09473418571332626,-0.7002516614067519,0.7075764695804627,-0.0029299232694843243,0,1701814041757665648,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041771366359,0,1701814041770169315,trakstar_base,trakstar0,-0.4444751953125,-0.4922490234375,0.08650634765625,0.9843605446786586,0.021606128026800918,-0.10632168085504858,0.13879190715521264,0,1701814041770169315,trakstar_base,trakstar1,-0.43666171875,-0.47092939453125,0.142875,0.09461323223289302,-0.7002600001133861,0.7075848955120618,-0.0028078765694922996,0,1701814041770169315,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041783765312,0,1701814041782668834,trakstar_base,trakstar0,-0.44458681640625,-0.4922490234375,0.0863947265625,0.9843925731305629,0.021484758540548005,-0.10620306778566344,0.13867435057990074,0,1701814041782668834,trakstar_base,trakstar1,-0.43677333984375,-0.4708177734375,0.142875,0.09461326396032849,-0.7002602349373475,0.7075851327923406,-0.002685795880164162,0,1701814041782668834,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041796431894,0,1701814041795168643,trakstar_base,trakstar0,-0.44458681640625,-0.49236064453125,0.08628310546875,0.984389984041778,0.021606774203297957,-0.10620278845688827,0.13867398584715526,0,1701814041795168643,trakstar_base,trakstar1,-0.43677333984375,-0.47070615234375,0.142875,0.09461334715686645,-0.7003829324373456,0.7074636732568272,-0.00268579824187233,0,1701814041795168643,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041808735508,0,1701814041807668081,trakstar_base,trakstar0,-0.4444751953125,-0.492472265625,0.08628310546875,0.9844001351470707,0.021729070443474528,-0.10608181019876047,0.13867541586397225,0,1701814041807668081,trakstar_base,trakstar1,-0.43677333984375,-0.47070615234375,0.14276337890625,0.09449243643614054,-0.7005136954400186,0.7073503575077498,-0.0026858315266086448,0,1701814041807668081,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041821426165,0,1701814041820168592,trakstar_base,trakstar0,-0.4444751953125,-0.49258388671875,0.08605986328125,0.9844115408459412,0.021973471893882622,-0.10608303930991107,0.1385549477753154,0,1701814041820168592,trakstar_base,trakstar1,-0.4368849609375,-0.47070615234375,0.1426517578125,0.09449251389524001,-0.7006363530294347,0.7072288539988701,-0.0026858337282884667,0,1701814041820168592,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041833956547,0,1701814041832672289,trakstar_base,trakstar0,-0.44436357421875,-0.4926955078125,0.08583662109375,0.9844316979957339,0.022218076517264828,-0.10584105681576157,0.13855778487415155,0,1701814041832672289,trakstar_base,trakstar1,-0.4368849609375,-0.47070615234375,0.14254013671875,0.09448450492867824,-0.7008211147229222,0.7070468379158972,-0.0026856060832440944,0,1701814041832672289,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041846449241,0,1701814041845169249,trakstar_base,trakstar0,-0.444251953125,-0.49280712890625,0.085725,0.9844721466749186,0.02246036887640236,-0.10558814716352195,0.13842422992304496,0,1701814041845169249,trakstar_base,trakstar1,-0.4368849609375,-0.47070615234375,0.142428515625,0.09449269768532008,-0.7010039665492351,0.7068639788087898,-0.0028079225410366517,0,1701814041845169249,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041858870947,0,1701814041857666343,trakstar_base,trakstar0,-0.44414033203125,-0.49291875,0.0855017578125,0.9844947891121754,0.02258295548490421,-0.10534643558633693,0.1384274136209804,0,1701814041857666343,trakstar_base,trakstar1,-0.43677333984375,-0.47070615234375,0.14231689453125,0.09448464291209067,-0.7011883577352052,0.7066816509277687,-0.002929756369367156,0,1701814041857666343,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041871432311,0,1701814041870169249,trakstar_base,trakstar0,-0.4440287109375,-0.49291875,0.08539013671875,0.9844979798630319,0.022827169526892368,-0.10510263616392691,0.1385499326899617,0,1701814041870169249,trakstar_base,trakstar1,-0.43666171875,-0.4708177734375,0.1422052734375,0.0943637193015317,-0.7013189746278133,0.7065681854039658,-0.0029297920611083676,0,1701814041870169249,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041883978140,0,1701814041882672915,trakstar_base,trakstar0,-0.44391708984375,-0.49303037109375,0.085278515625,0.9845038039802225,0.022949375715843996,-0.10485911563781912,0.13867282347446158,0,1701814041882672915,trakstar_base,trakstar1,-0.43666171875,-0.4708177734375,0.14209365234375,0.09437182444549443,-0.701379212728804,0.7065067892187273,-0.003052128863049627,0,1701814041882672915,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041896349998,0,1701814041895158228,trakstar_base,trakstar0,-0.44380546875,-0.49303037109375,0.085278515625,0.9845010386119434,0.02307138205798602,-0.10485882109952378,0.13867243395699533,0,1701814041895158228,trakstar_base,trakstar1,-0.43666171875,-0.4708177734375,0.14198203125,0.09436374391055521,-0.701441232225162,0.7064462949681539,-0.0030518675262145895,0,1701814041895158228,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041908739067,0,1701814041907658648,trakstar_base,trakstar0,-0.44380546875,-0.4931419921875,0.085278515625,0.9844815863349621,0.023192994594376043,-0.1048567492451001,0.13879176238845034,0,1701814041907658648,trakstar_base,trakstar1,-0.43666171875,-0.4708177734375,0.14198203125,0.09424271832224977,-0.7014490407767452,0.7064541592368646,-0.0031739775600757767,0,1701814041907658648,trakstar_base,trakstar2,-0.49481630859375,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041921442313,0,1701814041920168213,trakstar_base,trakstar0,-0.44380546875,-0.4931419921875,0.085278515625,0.98446897817857,0.023192697564033266,-0.10497747318457161,0.13878998489634645,0,1701814041920168213,trakstar_base,trakstar1,-0.43666171875,-0.4708177734375,0.14187041015625,0.09400074525303878,-0.7015873804794986,0.70634845718712,-0.003296130028353318,0,1701814041920168213,trakstar_base,trakstar2,-0.49481630859375,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041933851415,0,1701814041932669255,trakstar_base,trakstar0,-0.44380546875,-0.49325361328125,0.085278515625,0.9844399504612311,0.023194889705807773,-0.1052315522442437,0.13880310313422864,0,1701814041932669255,trakstar_base,trakstar1,-0.43677333984375,-0.4708177734375,0.1417587890625,0.0937587365611769,-0.7016034622618278,0.7063646481028248,-0.003296205582228875,0,1701814041932669255,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041946222726,0,1701814041945168824,trakstar_base,trakstar0,-0.44380546875,-0.493365234375,0.08539013671875,0.9844245020152096,0.023316602168266993,-0.10535197733620114,0.13880092494931712,0,1701814041945168824,trakstar_base,trakstar1,-0.43677333984375,-0.4708177734375,0.14164716796875,0.09350866291299734,-0.701681193764894,0.7063200047188024,-0.0034180712291957184,0,1701814041945168824,trakstar_base,trakstar2,-0.4949279296875,0.26130498046875,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
1701814041958736332,0,1701814041957666615,trakstar_base,trakstar0,-0.44380546875,-0.49347685546875,0.08539013671875,0.9844019468296666,0.023193994282941055,-0.10559371081444216,0.1387977447352841,0,1701814041957666615,trakstar_base,trakstar1,-0.4368849609375,-0.4708177734375,0.141535546875,0.09326664148513278,-0.7016971927441665,0.7063361094672491,-0.003418149164376591,0,1701814041957666615,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.309413671875,0.726271269366015,-0.5540575919680996,-0.11675916698315869,-0.3897659874865777
