%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701812405505199877,0,1701812405504132217,trakstar_base,trakstar0,-0.394245703125,-0.3364259765625,0.12758291015625,0.675509191718783,-0.2829984287735656,-0.6652538560772904,0.14503974692967903,0,1701812405504132217,trakstar_base,trakstar1,-0.3161109375,-0.31354365234375,0.12892236328125,0.07984031330616286,-0.5961165900213964,0.7966940132049218,-0.059575035005210206,0,1701812405504132217,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5453455805070434,-0.2571716960896017,0.7514979273012236,-0.2677905558711847
1701812405518060275,0,1701812405516641190,trakstar_base,trakstar0,-0.39413408203125,-0.3364259765625,0.12780615234375,0.6752969456268575,-0.28288971669091106,-0.6654074043873394,0.1455349772531575,0,1701812405516641190,trakstar_base,trakstar1,-0.3161109375,-0.3136552734375,0.12892236328125,0.07995907217519359,-0.5959697562737329,0.7967829986068525,-0.05969463556285445,0,1701812405516641190,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405529978758,0,1701812405529157119,trakstar_base,trakstar0,-0.39391083984374997,-0.33664921875,0.128141015625,0.6750288111715634,-0.2826355033210652,-0.6656279758559167,0.14626234685902204,0,1701812405529157119,trakstar_base,trakstar1,-0.31599931640625,-0.3136552734375,0.129033984375,0.08020748866124196,-0.5958793792321492,0.7968253858324603,-0.059697811195353605,0,1701812405529157119,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405542728046,0,1701812405541655483,trakstar_base,trakstar0,-0.39346435546874997,-0.3368724609375,0.12847587890625,0.6746267422695005,-0.28237634000531203,-0.6659588995801891,0.14710916113549546,0,1701812405541655483,trakstar_base,trakstar1,-0.3158876953125,-0.313878515625,0.129033984375,0.08081921288111928,-0.5957670073411814,0.7968383723188299,-0.05982086754040551,0,1701812405541655483,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405555124340,0,1701812405554149579,trakstar_base,trakstar0,-0.3931294921875,-0.33720732421875,0.12914560546875,0.6741330378002092,-0.28212992581606006,-0.6663198334504784,0.1482067200089558,0,1701812405554149579,trakstar_base,trakstar1,-0.31577607421875,-0.31399013671875,0.12914560546875,0.08142419204771005,-0.5956051469277022,0.7969072349137203,-0.05969479746826119,0,1701812405554149579,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405567434094,0,1701812405566650462,trakstar_base,trakstar0,-0.39257138671874997,-0.33787705078125,0.1297037109375,0.6739067734611339,-0.2814049117441873,-0.6665816998365565,0.14943150194138186,0,1701812405566650462,trakstar_base,trakstar1,-0.315664453125,-0.31421337890625,0.12914560546875,0.08190721285508931,-0.5954446860016777,0.7969779325348406,-0.05969094945773275,0,1701812405566650462,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405580579827,0,1701812405579176801,trakstar_base,trakstar0,-0.39190166015625,-0.3386583984375,0.13003857421875,0.6739575432809239,-0.2805714555180368,-0.666631917810479,0.15054160341764117,0,1701812405579176801,trakstar_base,trakstar1,-0.31555283203125,-0.31443662109375,0.12914560546875,0.08203322357285983,-0.5953512371500557,0.7970162451000027,-0.05993796543790801,0,1701812405579176801,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405592741089,0,1701812405591651503,trakstar_base,trakstar0,-0.3911203125,-0.3395513671875,0.12981533203125,0.6745081986180802,-0.2794478310654816,-0.6663286421823497,0.15150491845883032,0,1701812405591651503,trakstar_base,trakstar1,-0.31532958984375,-0.3145482421875,0.129033984375,0.08191349647512504,-0.5951241360897683,0.7971611504956281,-0.06042798920296108,0,1701812405591651503,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405605221084,0,1701812405604152834,trakstar_base,trakstar0,-0.39033896484374997,-0.34033271484375,0.12914560546875,0.6755364190699137,-0.2782482376758238,-0.66564694682255,0.15212694345944558,0,1701812405604152834,trakstar_base,trakstar1,-0.31510634765625,-0.31465986328125,0.1288107421875,0.08179784539051514,-0.5948046309590892,0.7973458630529171,-0.06128734087468448,0,1701812405604152834,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405617652862,0,1701812405616650459,trakstar_base,trakstar0,-0.38966923828125,-0.34100244140625,0.12825263671875,0.6765955582762788,-0.2772552350857866,-0.664875389818227,0.1526063601308821,0,1701812405616650459,trakstar_base,trakstar1,-0.31488310546875,-0.31488310546875,0.1288107421875,0.08166619818815309,-0.5943687877101904,0.7976187428421408,-0.06213467096826595,0,1701812405616650459,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405630326392,0,1701812405629133535,trakstar_base,trakstar0,-0.38922275390625,-0.34144892578125,0.127248046875,0.6777454857546721,-0.27629941168488964,-0.664070923620908,0.15273997526195182,0,1701812405629133535,trakstar_base,trakstar1,-0.31465986328125,-0.3149947265625,0.12869912109375,0.0819180758356266,-0.5938144871303842,0.7979382170814538,-0.0629951224011674,0,1701812405629133535,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405643186354,0,1701812405641663238,trakstar_base,trakstar0,-0.38877626953125,-0.3417837890625,0.126355078125,0.6786595038175288,-0.2755413743688006,-0.6633991264156236,0.1529700230766979,0,1701812405641663238,trakstar_base,trakstar1,-0.31443662109375,-0.31510634765625,0.12869912109375,0.08215594324347761,-0.5932806599751874,0.7982432583493316,-0.06384481176276195,0,1701812405641663238,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405655257552,0,1701812405654143778,trakstar_base,trakstar0,-0.3886646484375,-0.34189541015625,0.12590859375,0.6790750697931052,-0.27507301910173776,-0.6630810327303763,0.15334740878463496,0,1701812405654143778,trakstar_base,trakstar1,-0.31421337890625,-0.31510634765625,0.12869912109375,0.08252555405571865,-0.592816701915044,0.7985201909444611,-0.06421367075933138,0,1701812405654143778,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405668100278,0,1701812405666652070,trakstar_base,trakstar0,-0.3886646484375,-0.34200703125,0.12579697265625,0.679091853659689,-0.2750798177445666,-0.6629753263883695,0.15371748359538803,0,1701812405666652070,trakstar_base,trakstar1,-0.3141017578125,-0.31510634765625,0.12869912109375,0.08288589657465696,-0.5926524710897785,0.7985854718577408,-0.06445324505363605,0,1701812405666652070,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405680575585,0,1701812405679132740,trakstar_base,trakstar0,-0.38877626953125,-0.34189541015625,0.1261318359375,0.6787233885575571,-0.27520102856786,-0.6632173856169545,0.1540832733152792,0,1701812405679132740,trakstar_base,trakstar1,-0.3141017578125,-0.31510634765625,0.1288107421875,0.08313436676495607,-0.5925612573819335,0.7986270592897836,-0.06445660154463555,0,1701812405679132740,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405693180692,0,1701812405691636405,trakstar_base,trakstar0,-0.388887890625,-0.3417837890625,0.12646669921875,0.6782365776445844,-0.27544585403531635,-0.6635852024299399,0.15420572413413322,0,1701812405691636405,trakstar_base,trakstar1,-0.31421337890625,-0.31510634765625,0.1288107421875,0.08325899910723927,-0.5927015259027077,0.7985294914376132,-0.06421441866628722,0,1701812405691636405,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405705690066,0,1701812405704132187,trakstar_base,trakstar0,-0.3891111328125,-0.34167216796875,0.1268015625,0.6778475831788732,-0.27580289812699477,-0.6638071523313283,0.15432264861997405,0,1701812405704132187,trakstar_base,trakstar1,-0.314325,-0.3149947265625,0.12892236328125,0.08325362667845507,-0.5927853535932226,0.7984779649615463,-0.0640882023551157,0,1701812405704132187,trakstar_base,trakstar2,-0.41422587890625,0.1841748046875,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405717945702,0,1701812405716725443,trakstar_base,trakstar0,-0.38922275390625,-0.341560546875,0.12713642578125,0.6775956245594469,-0.2759218218926757,-0.664043712068258,0.15419878807542006,0,1701812405716725443,trakstar_base,trakstar1,-0.314325,-0.3149947265625,0.12892236328125,0.0832630427629473,-0.5928523983238593,0.7984461871989372,-0.06385127766132175,0,1701812405716725443,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405731726499,0,1701812405729135237,trakstar_base,trakstar0,-0.3895576171875,-0.34122568359375,0.12758291015625,0.6768906288581183,-0.2765435199068611,-0.6645591076613886,0.15396087355521057,0,1701812405729135237,trakstar_base,trakstar1,-0.3145482421875,-0.3149947265625,0.12892236328125,0.08313105839389909,-0.5930259642842317,0.7983511334744495,-0.06359953219268932,0,1701812405729135237,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405742891466,0,1701812405741705680,trakstar_base,trakstar0,-0.39011572265625,-0.3408908203125,0.1283642578125,0.6760009064297835,-0.2773837925606769,-0.6652571679855318,0.15334244870431785,0,1701812405741705680,trakstar_base,trakstar1,-0.314771484375,-0.3149947265625,0.129033984375,0.08289402967463215,-0.5933210371409605,0.7981755022279011,-0.06336082680579394,0,1701812405741705680,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405757468726,0,1701812405754144528,trakstar_base,trakstar0,-0.3908970703125,-0.34055595703125,0.129033984375,0.6751326051060829,-0.2781106825373701,-0.6659761954527453,0.152728913017669,0,1701812405754144528,trakstar_base,trakstar1,-0.31510634765625,-0.31510634765625,0.12892236328125,0.08252435184877956,-0.5937846854918104,0.7978981711296202,-0.06299196087865423,0,1701812405754144528,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405767537794,0,1701812405766638567,trakstar_base,trakstar0,-0.39145517578125,-0.34033271484375,0.12936884765625,0.6748928853855929,-0.2787229481431455,-0.6661026741432334,0.15211948899971936,0,1701812405766638567,trakstar_base,trakstar1,-0.3154412109375,-0.31510634765625,0.1288107421875,0.08203278043864924,-0.5942493678204532,0.7976223026579378,-0.0627453112283716,0,1701812405766638567,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405780664798,0,1701812405779141380,trakstar_base,trakstar0,-0.3917900390625,-0.34033271484375,0.12959208984375,0.6746396830341728,-0.27884130221680253,-0.6663379279769301,0.15199536832746025,0,1701812405779141380,trakstar_base,trakstar1,-0.315664453125,-0.31521796875,0.1288107421875,0.08179292635056763,-0.5944026244789758,0.797542071415311,-0.06262652420573313,0,1701812405779141380,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5452927134263215,-0.2573264024854904,0.7514712209206256,-0.26782453845026843
1701812405792937736,0,1701812405791667530,trakstar_base,trakstar0,-0.3917900390625,-0.3404443359375,0.129926953125,0.6744266709672471,-0.27885418473736284,-0.666490803187944,0.15224657108909437,0,1701812405791667530,trakstar_base,trakstar1,-0.3158876953125,-0.31521796875,0.12892236328125,0.0816663594352647,-0.5944920335571585,0.7974982454268823,-0.06250101050950004,0,1701812405791667530,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405805823463,0,1701812405804437077,trakstar_base,trakstar0,-0.3917900390625,-0.34055595703125,0.1301501953125,0.6741586746332985,-0.2788443340931644,-0.6667114310344882,0.15248536483465958,0,1701812405804437077,trakstar_base,trakstar1,-0.31599931640625,-0.31521796875,0.129033984375,0.0816729087005768,-0.594417627000162,0.797562201107426,-0.06238394072644954,0,1701812405804437077,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405818000729,0,1701812405816666733,trakstar_base,trakstar0,-0.3917900390625,-0.3404443359375,0.1305966796875,0.6738113583910252,-0.27885217295979364,-0.6669743523990161,0.15285591967848589,0,1701812405816666733,trakstar_base,trakstar1,-0.3161109375,-0.31521796875,0.12914560546875,0.08179479694408498,-0.5944162183891787,0.7975603110980705,-0.062261711106691556,0,1701812405816666733,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405830845984,0,1701812405829185474,trakstar_base,trakstar0,-0.39190166015625,-0.34022109375,0.130819921875,0.6733548035058607,-0.2788653438272685,-0.6673721407004596,0.15310732975455113,0,1701812405829185474,trakstar_base,trakstar1,-0.3161109375,-0.31510634765625,0.12936884765625,0.08227903453567045,-0.5942645995840412,0.7976427472641999,-0.062014465198991967,0,1701812405829185474,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405843336356,0,1701812405841666453,trakstar_base,trakstar0,-0.39201328125,-0.3395513671875,0.13115478515625,0.6726903494290395,-0.27920922489005695,-0.667929020277001,0.1529729596795983,0,1701812405841666453,trakstar_base,trakstar1,-0.31599931640625,-0.31488310546875,0.12959208984375,0.08276793008490715,-0.5943909315389572,0.7975263823668117,-0.061648679488020816,0,1701812405841666453,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453784790102536,-0.2573092734453032,0.7514211989228115,-0.2678067105972463
1701812405855199766,0,1701812405854155941,trakstar_base,trakstar0,-0.39234814453125,-0.33843515625,0.13160126953125,0.6715846343571616,-0.2798167573071468,-0.6688987841561332,0.15248304095838844,0,1701812405854155941,trakstar_base,trakstar1,-0.3158876953125,-0.3145482421875,0.12981533203125,0.0837443930673523,-0.594634021328095,0.7972808033861196,-0.06116026374160863,0,1701812405854155941,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453284592283857,-0.2572856741390862,0.7514743338113632,-0.2677821485109843
1701812405868042110,0,1701812405866664251,trakstar_base,trakstar0,-0.39279462890625,-0.33698408203125,0.13182451171875,0.6707159754425648,-0.28042129515682046,-0.6697393231303078,0.15150318993888295,0,1701812405866664251,trakstar_base,trakstar1,-0.31577607421875,-0.3141017578125,0.13003857421875,0.08484549299132767,-0.5951392493996006,0.7968151550422958,-0.06079576332328227,0,1701812405866664251,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453284592283857,-0.2572856741390862,0.7514743338113632,-0.2677821485109843
1701812405880365399,0,1701812405879159524,trakstar_base,trakstar0,-0.3931294921875,-0.33609111328125,0.13204775390625,-0.670121662680433,0.28067219939921945,0.6703658316229291,-0.15089640646256422,0,1701812405879159524,trakstar_base,trakstar1,-0.31555283203125,-0.313878515625,0.1301501953125,0.08569809143312825,-0.5958580972722207,0.7961865417761573,-0.06079437255512516,0,1701812405879159524,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.5453284592283857,-0.2572856741390862,0.7514743338113632,-0.2677821485109843
1701812405892961816,0,1701812405891654249,trakstar_base,trakstar0,-0.39301787109374997,-0.336202734375,0.13204775390625,0.670457643241214,-0.2801712110776742,-0.6702134853230637,0.151011672376071,0,1701812405891654249,trakstar_base,trakstar1,-0.31555283203125,-0.313878515625,0.13003857421875,0.08594143801892921,-0.5960966503500446,0.7959349089253104,-0.06140418085727472,0,1701812405891654249,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.545242694852629,-0.25730279846638504,0.7515243501696074,-0.2677999714588467
1701812405905093382,0,1701812405904153087,trakstar_base,trakstar0,-0.39290625,-0.33653759765625,0.13182451171875,0.6709807193116618,-0.2795752997131924,-0.6698819517582039,0.151263666526046,0,1701812405904153087,trakstar_base,trakstar1,-0.315664453125,-0.31399013671875,0.129926953125,0.08570003020064473,-0.5963598967665947,0.7957162348259293,-0.062016546071121836,0,1701812405904153087,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.545242694852629,-0.25730279846638504,0.7515243501696074,-0.2677999714588467
1701812405917949167,0,1701812405916729783,trakstar_base,trakstar0,-0.39279462890625,-0.33698408203125,0.131712890625,0.6714680095960701,-0.2790865218066575,-0.6695146481136088,0.15162968507605804,0,1701812405916729783,trakstar_base,trakstar1,-0.31577607421875,-0.3141017578125,0.12981533203125,0.08533256415909378,-0.5963513246311488,0.7957047971229947,-0.06274812300110758,0,1701812405916729783,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.545242694852629,-0.25730279846638504,0.7515243501696074,-0.2677999714588467
1701812405931953055,0,1701812405929168489,trakstar_base,trakstar0,-0.39279462890625,-0.33720732421875,0.13160126953125,0.6718121260422919,-0.2788331629803007,-0.6692484235805641,0.15174676952036503,0,1701812405929168489,trakstar_base,trakstar1,-0.31599931640625,-0.3141017578125,0.12959208984375,0.08497189509433548,-0.5962682983343887,0.7957569141162051,-0.06336266315224155,0,1701812405929168489,trakstar_base,trakstar2,-0.4141142578125,0.18428642578124999,0.2243583984375,-0.545242694852629,-0.25730279846638504,0.7515243501696074,-0.2677999714588467
