%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701966693041700628,0,1701966693039974990,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.3248195810503865,-0.1257287367462977,0.5595539118883772,0.7520531525183881,0,1701966693039974990,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32095727404024005,0.3379268674565935,0.46648069384091184,0.7517896133662221,0,1701966693039974990,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693054118720,0,1701966693052467357,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.3248195810503865,-0.1257287367462977,0.5595539118883772,0.7520531525183881,0,1701966693052467357,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32097051364429663,0.33781871862068036,0.4664999363388579,0.7518206249606614,0,1701966693052467357,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693066814880,0,1701966693065037447,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.3248195810503865,-0.1257287367462977,0.5595539118883772,0.7520531525183881,0,1701966693065037447,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32097051364429663,0.33781871862068036,0.4664999363388579,0.7518206249606614,0,1701966693065037447,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693079460184,0,1701966693077516009,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32473256708883474,-0.12574230981259388,0.5594922387098231,0.7521343405392147,0,1701966693077516009,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32097051364429663,0.33781871862068036,0.4664999363388579,0.7518206249606614,0,1701966693077516009,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693091862533,0,1701966693090066692,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32473256708883474,-0.12574230981259388,0.5594922387098231,0.7521343405392147,0,1701966693090066692,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209837501020577,0.3377105564025453,0.46651917426396444,0.7518516291854209,0,1701966693090066692,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693104002483,0,1701966693102470948,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32471038680995706,-0.12573372120836684,0.5595760951642267,0.7520829673444155,0,1701966693102470948,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209837501020577,0.3377105564025453,0.46651917426396444,0.7518516291854209,0,1701966693102470948,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693116613702,0,1701966693114960762,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32471038680995706,-0.12573372120836684,0.5595760951642267,0.7520829673444155,0,1701966693114960762,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209837501020577,0.3377105564025453,0.46651917426396444,0.7518516291854209,0,1701966693114960762,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693129327699,0,1701966693127490168,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32471038680995706,-0.12573372120836684,0.5595760951642267,0.7520829673444155,0,1701966693127490168,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32109325778028985,0.3376973197795748,0.46650088896520436,0.7518221602323291,0,1701966693127490168,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693141605429,0,1701966693139984355,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693139984355,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32107496924936857,0.33767808552994427,0.46659640017912035,0.7517793386454796,0,1701966693139984355,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693153978216,0,1701966693152471639,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693152471639,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693152471639,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693166799699,0,1701966693164965517,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693164965517,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693164965517,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693178973636,0,1701966693177460032,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.020984765625,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693177460032,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693177460032,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693191789743,0,1701966693189990322,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693189990322,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693189990322,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693204068780,0,1701966693202484138,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693202484138,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693202484138,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693216391022,0,1701966693214957916,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693214957916,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693214957916,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693230814765,0,1701966693229433301,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693229433301,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108820377459596,0.33756991765656197,0.4666156330138806,0.7518103265566396,0,1701966693229433301,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693241413474,0,1701966693239966232,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693239966232,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3211014351500478,0.3374617364086434,0.4666348612712862,0.7518413070927736,0,1701966693239966232,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693254512711,0,1701966693252478242,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32470540068380116,-0.12585386018984923,0.5595675025317837,0.7520714186514659,0,1701966693252478242,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108314043624253,0.33744250956873545,0.4667303596531388,0.7517984710290423,0,1701966693252478242,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693266683645,0,1701966693265005971,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32472757994084966,-0.12586245673647214,0.559483646191321,0.7521227894795394,0,1701966693265005971,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108314043624253,0.33744250956873545,0.4667303596531388,0.7517984710290423,0,1701966693265005971,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693279083628,0,1701966693277461474,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693277461474,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32108314043624253,0.33744250956873545,0.4667303596531388,0.7517984710290423,0,1701966693277461474,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693294050271,0,1701966693289988404,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693289988404,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3210668943847501,0.3373033571045873,0.4667067441950189,0.7518825104622344,0,1701966693289988404,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560032734481749,0.11842655294370269,-0.2661545210487339,0.8409506151301279
1701966693303905096,0,1701966693302552661,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693302552661,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209573936318596,0.33731657611442684,0.4667250345586152,0.7519119769412793,0,1701966693302552661,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693316419348,0,1701966693314951157,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693314951157,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209573936318596,0.33731657611442684,0.4667250345586152,0.7519119769412793,0,1701966693314951157,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693328983477,0,1701966693327464571,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693327464571,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209706093294218,0.3372083769371864,0.4667442523645415,0.7519429375655797,0,1701966693327464571,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693341353367,0,1701966693339955716,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693339955716,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209706093294218,0.3372083769371864,0.4667442523645415,0.7519429375655797,0,1701966693339955716,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693354013032,0,1701966693352481784,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693352481784,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209706093294218,0.3372083769371864,0.4667442523645415,0.7519429375655797,0,1701966693352481784,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693366496777,0,1701966693364962929,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693364962929,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209523182810742,0.3371891605524256,0.46683973568156245,0.7519000868364915,0,1701966693364962929,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693379061190,0,1701966693377485256,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693377485256,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209655285676434,0.3370809525961443,0.4668589506438449,0.7519310347843725,0,1701966693377485256,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693391491378,0,1701966693390005695,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693390005695,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3209655285676434,0.3370809525961443,0.4668589506438449,0.7519310347843725,0,1701966693390005695,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693403913001,0,1701966693402463022,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693402463022,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32085601280363196,0.33709415957033023,0.46687724237484346,0.7519604957601098,0,1701966693402463022,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693416881710,0,1701966693414982933,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693414982933,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3208692164651894,0.33698593510042724,0.46689645500870786,0.7519914399578014,0,1701966693414982933,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693429135404,0,1701966693427465417,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.32469776589646576,-0.12585090099220156,0.5594322786103393,0.7521758020503843,0,1701966693427465417,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3208214700174072,0.3369357904292405,0.4669490573883496,0.7520016192188848,0,1701966693427465417,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693441315475,0,1701966693439954062,trakstar_base,trakstar0,-0.2734716796875,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693439954062,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32083466463298144,0.3368275645823424,0.46696826188019563,0.7520325472371254,0,1701966693439954062,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693454071254,0,1701966693452506063,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693452506063,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32083466463298144,0.3368275645823424,0.46696826188019563,0.7520325472371254,0,1701966693452506063,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693466435251,0,1701966693464970883,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693464970883,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32083466463298144,0.3368275645823424,0.46696826188019563,0.7520325472371254,0,1701966693464970883,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693479230075,0,1701966693477459539,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693477459539,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32083466463298144,0.3368275645823424,0.46696826188019563,0.7520325472371254,0,1701966693477459539,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693491560663,0,1701966693489968040,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693489968040,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3208478560942689,0.33671932538355925,0.4669874617810421,0.7520634678617568,0,1701966693489968040,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693503770375,0,1701966693502461394,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693502461394,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3208478560942689,0.33671932538355925,0.4669874617810421,0.7520634678617568,0,1701966693502461394,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693516576927,0,1701966693514949139,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693514949139,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3208478560942689,0.33671932538355925,0.4669874617810421,0.7520634678617568,0,1701966693514949139,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693528751194,0,1701966693527458688,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247199387498548,-0.12585949505680463,0.5593484057713664,0.7522271663821825,0,1701966693527458688,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32086104439983476,0.3366110728349865,0.4670066570888006,0.7520943810894148,0,1701966693527458688,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693542020843,0,1701966693539952222,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469012197214214,-0.12584793825311225,0.5592970446903592,0.7522801585392151,0,1701966693539952222,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32086104439983476,0.3366110728349865,0.4670066570888006,0.7520943810894148,0,1701966693539952222,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693553880287,0,1701966693552470837,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469012197214214,-0.12584793825311225,0.5592970446903592,0.7522801585392151,0,1701966693552470837,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.32081329203778436,0.3365609764642965,0.46705922958012275,0.7521045252073018,0,1701966693552470837,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693566592745,0,1701966693564966504,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469012197214214,-0.12584793825311225,0.5592970446903592,0.7522801585392151,0,1701966693564966504,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3207169504360359,0.3364658985160697,0.4670967081721634,0.7521648769076579,0,1701966693564966504,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693579076100,0,1701966693577473442,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469012197214214,-0.12584793825311225,0.5592970446903592,0.7522801585392151,0,1701966693577473442,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.0033486328125,0.3207169504360359,0.3364658985160697,0.4670967081721634,0.7521648769076579,0,1701966693577473442,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693591416112,0,1701966693589979778,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.32469012197214214,-0.12584793825311225,0.5592970446903592,0.7522801585392151,0,1701966693589979778,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.00346025390625,0.320730123074328,0.33635762811944175,0.467115892989105,0.7521957701792671,0,1701966693589979778,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693603824247,0,1701966693602455367,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247122884207569,-0.1258565298352633,0.5592131553592057,0.7523315163673402,0,1701966693602455367,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.00346025390625,0.32071183096998124,0.33633844473631463,0.4672113350293561,0.75215287042484,0,1701966693602455367,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693616374528,0,1701966693614963854,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247122884207569,-0.1258565298352633,0.5592131553592057,0.7523315163673402,0,1701966693614963854,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.00346025390625,0.32071183096998124,0.33633844473631463,0.4672113350293561,0.75215287042484,0,1701966693614963854,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693628991536,0,1701966693627449401,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247122884207569,-0.1258565298352633,0.5592131553592057,0.7523315163673402,0,1701966693627449401,trakstar_base,trakstar1,-0.2922240234375,0.0247798828125,-0.00346025390625,0.3207249981968953,0.3362301656011609,0.46723051697735757,0.7521837510053568,0,1701966693627449401,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693641950416,0,1701966693639987826,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.324682468912817,-0.12584497197335123,0.5591618007855693,0.7523844881122572,0,1701966693639987826,trakstar_base,trakstar1,-0.2922240234375,0.02466826171875,-0.00346025390625,0.3207067021896047,0.33621098508952085,0.467325944416371,0.7521408420975084,0,1701966693639987826,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693654002698,0,1701966693652577088,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.324682468912817,-0.12584497197335123,0.5591618007855693,0.7523844881122572,0,1701966693652577088,trakstar_base,trakstar1,-0.2922240234375,0.02466826171875,-0.00346025390625,0.32071986400447217,0.3361026972228062,0.4673451234903386,0.7521717099853648,0,1701966693652577088,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
1701966693667547695,0,1701966693666366829,trakstar_base,trakstar0,-0.27336005859375,0.09186416015625,-0.02087314453125,-0.3247046289555444,-0.12585356107261889,0.559077894968569,0.7524358394293141,0,1701966693666366829,trakstar_base,trakstar1,-0.29233564453125,0.02466826171875,-0.00346025390625,0.3206103295080204,0.33611585572565883,0.46736342016629934,0.7522011576918941,0,1701966693666366829,trakstar_base,trakstar2,-0.05636865234375,0.20080634765625,0.0363884765625,-0.4560999674919035,0.11841995943981436,-0.26613970265855186,0.840903794455094
